docId,alias,label,permid
nDJR2P4Nr4-20180516T173048_583_xml.xml,Blake,0,4298067354
nTOPEQE-20180306T114740_000_xml.xml,Britain's,0,
nIGM5iGva-20180409T004728_197_xml.xml,Sino trade,0,5050703455
nNBC8Kch3b-20180329T133625_785_xml.xml,FANTASTIC,0,5035499352
nIFXb1Kw6a-20180309T092325_451_xml.xml,Duma,0,5046389800
nL3N1PE4AP-20180120T000200_000_xml.xml,at Asset,0,5000025147
nNRA6x3ey3-20180510T002907_536_xml.xml,I Document,0,5035949798
nDJR1dvQtH-20180719T071405_305_xml.xml,Wells Capital Management Inc,1,5000035272
nASB0C7TS-20180227T211627_713_xml.xml,LIONTREE ADVISORS,1,5037647183
nDJRMPfn6-20180510T132443_479_xml.xml,Cruise Ship,0,4298073965
nNRA6ecyj5-20180305T091717_869_xml.xml,Blake,0,5015767097
nJIJhYSb8a-20180228T160419_259_xml.xml,LDP,0,5016399004
nB4N1PQ00A-20180309T072758_000_xml.xml,Secondary income,0,4296489980
nIFP6BHnw2-20180112T110101_120_xml.xml,ACGB,0,5040942616
nDJR6n4Dw6-20180208T212409_313_xml.xml,Investor Relations,0,5034763601
nIFXC4DVwa-20180216T120956_133_xml.xml,VTB Group,1,5000463519
nNRA6f5twb-20180307T214716_021_xml.xml,LBJ,0,5000299894
nMNSMpJny-20180503T140002_726_xml.xml,NSA,0,4296621399
nNRA65o4a3-20180130T014741_536_xml.xml,Dow Jones Industrial  Average,0,4298136540
nDJR8hwk1Y-20180212T173600_675_xml.xml,We're,0,
nDJR2Vf0M5-20180215T224800_339_xml.xml,MOOD,0,5045951223
nRSL7353Ka-20180412T103017_269_xml.xml,Imlach,0,5001313231
nL8N1S33JG-20180426T090407_000_xml.xml,Bigg,0,5039709796
nTOPGLOMKT-20180411T204154_000_xml.xml,Agricultural Commodities,0,4297907576
nQOPSPO-20180117T173919_000_xml.xml,FRA,0,5037954522
nL1N1UK1EH-20180724T183612_000_xml.xml,Agriculture Department,0,4297104072
nNRA6xdoot-20180510T213449_023_xml.xml,GAYA,0,5035466105
nDJR5d4G0Y-20180718T203403_475_xml.xml,Avg,0,5036389631
nNRA6e5zlq-20180303T235820_223_xml.xml,Doc,0,5035895813
nGNX6MTdX9-20180614T160002_852_xml.xml,Ticketmaster,1,4298077617
nDJR48Th0R-20180515T144805_795_xml.xml,Market News,0,5060676025
nDJR2D9Lvy-20180329T100221_952_xml.xml,Yijiang,0,5037947195
nFWN1RG01D-20180403T054714_000_xml.xml,BILLION YEAR,0,5001120790
nNRA6v8tno-20180503T030744_646_xml.xml,Every,0,5035421056
nDJR95Ynk-20180406T204545_471_xml.xml,Blizzard Entertainment,1,4296926600
nNRA5z45x7-20180104T143425_015_xml.xml,Garcia,0,5007956057
nDJR2B9bW7-20180104T083200_000_xml.xml,SFO,0,5059003913
nNRA6fxo37-20180310T223202_508_xml.xml,Bli,0,5037450854
nEMS0001B8-20180612T191919_928_xml.xml,Drews,0,5059954261
nASC0A882-20180718T123943_000_xml.xml,S CHICAGO,0,5057452220
nBw6CczF4a-20180503T224400_150_xml.xml,21E,0,5044194277
nL2N1PN0AB-20180128T222202_000_xml.xml,Gaga,0,5001190504
nNRA6nyneu-20180409T191837_067_xml.xml,U.S. Dollar,0,
nDJR1h91zz-20180102T181800_000_xml.xml,VRS,0,5035953715
nNRA6d8w5t-20180301T002126_347_xml.xml,INR,0,5059100826
nL2N1SO0X7-20180518T180026_000_xml.xml,Venrock,1,4296747139
nDJR2kCP8v-20180129T211300_000_xml.xml,Cambridge,0,5037839828
nNRA6k3eup-20180326T141547_507_xml.xml,the Center for,0,5000484572
nDJR3nwgKs-20180409T121040_386_xml.xml,Weiss Residential Research,1,5041074296
nCJX4QWYV8-20180508T181000_000_xml.xml,Safe Harbor,0,4296740522
nMNS99tqWf-20180713T190200_162_xml.xml,2Y,0,5062208962
nL2N1SO0X7-20180518T180026_000_xml.xml,Synageva BioPharma,1,4295908195
nDJR7JmBjf-20180522T054951_328_xml.xml,HUN,0,5044173561
nDJR2sr84D-20180719T142546_480_xml.xml,Hakan,0,5063195277
nL8N1PL1PE-20180126T084609_000_xml.xml,FTSE,0,4298372109
nNRA6bcx5t-20180223T040929_469_xml.xml,Corinthians,0,4296643518
nL4N1PN0NQ-20180128T232049_000_xml.xml,Leroy,0,4296937731
nFIT6bYCmz-20180116T124342_670_xml.xml,RULE,0,4297997274
nKLSXGJzYa-20180112T093248_875_xml.xml,Effective,0,5001087422
nDJRbr7TTY-20180219T115016_179_xml.xml,Switzerland,0,5001077901
nNRA6v1ltx-20180502T114710_443_xml.xml,the Toronto,0,4296315738
nNRA6dzyf3-20180303T033114_636_xml.xml,Rabb,0,4298010631
nDJRcggPCr-20180329T165628_575_xml.xml,Second Amended,0,5045855467
nL8N1QD23V-20180223T170150_000_xml.xml,U.S. Department,0,
nDJRbrbj5n-20180629T120715_133_xml.xml,Air business,1,4296816236
nQOPCN-20180112T070002_000_xml.xml,Fixed Income,0,4297968222
nNRA6ecyj5-20180305T091717_869_xml.xml,Angel.,0,4295895521
nCJX5v010S-20180308T174813_137_xml.xml,WJA,0,4297958695
nDJR6mpZ2m-20180724T203542_800_xml.xml,Balance Sheet,0,5051602194
nASC0A0MI-20180508T205815_000_xml.xml,Eikon,0,5000830803
nNBC3bRFCt-20180305T172621_866_xml.xml,S&P,1,5037991584
nNRA6e7m99-20180304T084240_553_xml.xml,Shelton,0,4295898744
nDJR60fxkf-20180730T100725_378_xml.xml,Climate,0,4298007853
nBREXIT-20180228T160214_000_xml.xml,UK prime,0,4297228874
nTOPCE-20180227T065444_000_xml.xml,IPO,0,4296096650
nDJR1XFmwm-20180309T120944_267_xml.xml,Investor Relations,0,5001084915
nNRA6gb8dx-20180312T234411_440_xml.xml,Anwa,0,4296525540
nPnPNZG9a-20180108T120006_792_xml.xml,Media Contacts,0,5035747719
nDJR6D0428-20180508T202225_337_xml.xml,3 B,0,5037660717
nDJR3pjsyG-20180220T061333_450_xml.xml,Prev,0,4296170077
nDJR8PF9Kw-20180329T192307_865_xml.xml,SETT,0,5060011468
nNRA5z2103-20180103T231715_479_xml.xml,Dallas County,0,4296806954
nGNX44tsrs-20180406T130003_805_xml.xml,VHA,0,5052142984
nBSE8psLpX-20180117T091003_256_xml.xml,Sajid,0,5046717492
nDJR4qTp22-20180725T162512_924_xml.xml,JSX,0,5000965983
nDJR7s84JS-20180110T211800_000_xml.xml,Well-Positioned,0,4296127802
nIGM5qUxa-20180703T110404_866_xml.xml,just US,0,4297411369
nNRA6zvpgg-20180520T142600_521_xml.xml,Iari,0,5042965555
nDJR3D15qC-20180129T143300_000_xml.xml,Nasdaq Composite Index,0,4297192684
nNRA6aqimb-20180220T213119_467_xml.xml,Dianne,0,4297854895
nBER18Yqj0-20180719T104807_993_xml.xml,Government Investment,0,4296038154
nDJR9t5jlz-20180312T111003_688_xml.xml,heart of America,0,5042221883
nNRA6fidst-20180308T231714_730_xml.xml,Warriors,0,5000864645
nDJR9Ns785-20180703T122500_248_xml.xml,MSRs,0,5037247096
nPn79T8QSa-20180416T200106_087_xml.xml,ThinkGeek,1,5039147101
nDJRc2hFMG-20180620T154152_191_xml.xml,Fountain City,0,5037043899
nDJR92zGsZ-20180117T203400_000_xml.xml,Cfr,0,5008209202
nDJR7N3fkb-20180116T132300_000_xml.xml,BlackRock Advisors,1,4296341404
nDJR2Rzl3h-20180503T104509_261_xml.xml,to Corporation,0,5001437140
nPCN1YSZD7-20180522T001603_602_xml.xml,Hartlepool,0,5059036715
nNBC4wbPZS-20180209T170030_498_xml.xml,ITIS,0,4296700822
nKLSD1Yc5a-20180404T045506_463_xml.xml,EPF,0,5053942691
nCJX1sBm0q-20180110T133100_736_xml.xml,Gateway,0,5021970826
nDJR9t5jlz-20180312T111003_688_xml.xml,Specialty Distribution,0,4296444792
nEMN4HGSUJ-20180427T120206_533_xml.xml,NATGAS,0,4298171689
nNRA6fmwjr-20180310T094127_438_xml.xml,Color Purple,0,4297568537
nNRA5zyx80-20180107T224734_934_xml.xml,LaWall,0,5006972549
nNRA6ebeo4-20180305T044720_228_xml.xml,Zuma,0,5060032867
nDJR22qy01-20180718T202622_160_xml.xml,Web site,0,4297055132
nDJR60fxkf-20180730T100725_378_xml.xml,southeast Saskatchewan,0,5000466162
nDJR5nw43N-20180408T222514_667_xml.xml,Helsinki,0,4297277076
nNRA6d7sqq-20180228T210140_886_xml.xml,PRN,0,4296995362
nDJR75cwCQ-20180508T200507_553_xml.xml,Accounts receivable,0,4296419656
nDJR9J6Zfv-20180110T114500_000_xml.xml,PRIVATE SECURITIES,0,4296365883
nNRA6gi15d-20180313T140120_718_xml.xml,Greece's,0,
nDJR9B1fsG-20180525T093626_506_xml.xml,PreTax,0,5044254870
nGNE5FVS16-20180412T085033_392_xml.xml,WisdomTree Emerging,0,5000607854
nNenbS3Qcf-20180430T183423_401_xml.xml,DOJ,0,5053381576
nDJR2zs0hZ-20180718T203944_414_xml.xml,8M,0,5000900388
nTOPFIN-20180510T134106_000_xml.xml,Central Banks,0,5001065101
nTOPNEWS-20180117T113812_000_xml.xml,HEADLINES,0,5001030530
nTOPNEWS-20180530T191428_000_xml.xml,Editor,0,5035498976
nDJR9gwT4v-20180410T052726_499_xml.xml,s Australian,0,4296439618
nDJR81BQpq-20180502T061809_116_xml.xml,NVCC,0,5000019186
nNRA6mqaef-20180404T193118_058_xml.xml,Johansson,0,4296089688
nDJR5yr2k4-20180227T090000_504_xml.xml,Horiba Ltd,1,4296861216
nPCN1QL84M-20180521T105609_826_xml.xml,Frechen,0,5001390633
nNRA6vrc93-20180504T160106_869_xml.xml,Goran,0,5059953168
nL4N1P32F0-20180108T225713_000_xml.xml,Inc and,0,4296431972
nMNS4jsF3P-20180530T192956_754_xml.xml,Aggregate,0,5059999440
nHKS6kHsLV-20180613T083157_236_xml.xml,RULE,0,4295911332
nNRA65k39i-20180129T153223_483_xml.xml,FTSE,0,4295967224
nDJR2B9bW7-20180104T083200_000_xml.xml,XV,0,4296079188
nDJR9LlmDf-20180307T132319_230_xml.xml,SRM,0,4296107790
nDJR60YRx3-20180628T131624_275_xml.xml,Promising,0,5044031990
nDJR8Kjqgy-20180726T105058_253_xml.xml,Cash tax,0,4296748134
nARGZTpSga-20180518T234655_051_xml.xml,Friday's,0,
nAAp50953a-20180518T025201_202_xml.xml,Qld,0,4296387671
nDJR23pbBR-20180503T181821_662_xml.xml,Intl Wt,0,5000639517
nDJR9XC0l9-20180705T112337_902_xml.xml,YSB,0,5036882097
nGUR6M6VBM-20180703T122703_281_xml.xml,Click,0,4298036194
nASB0C33G-20180130T215144_206_xml.xml,I/B/E/S,0,
nNRA6jjb5e-20180323T001445_107_xml.xml,INR,0,5059100826
nNRA6y37n8-20180514T032048_925_xml.xml,Gopal,0,5035707699
nCJX8xFZH9-20180128T150913_572_xml.xml,Canadian technology company,0,5035579396
nNRA5z9hlw-20180104T152718_447_xml.xml,Robert Jones,0,4296678060
nDJR4VPfMC-20180625T090000_116_xml.xml,Q1,0,5038989360
nIFXC4DVwa-20180216T120956_133_xml.xml,Institute of Finance,0,4296356007
nDJR2blchL-20180217T203408_131_xml.xml,Curb,0,5046435186
nDJR2zCHqn-20180405T094600_622_xml.xml,Foreign exchange,0,5037341476
nMnw036789-20180514T144117_386_xml.xml,Dilworth,0,5035892403
nFCT27BPYY-20180626T232243_838_xml.xml,Headlines,0,5001030530
nDJRbd30tz-20180508T100456_388_xml.xml,Accrued,0,4296429361
nDJRblLXwY-20180517T205916_664_xml.xml,Maggiore,0,4296018271
nTOPEQU-20180216T153059_000_xml.xml,Editor,0,5035498976
nBSE5v8c2q-20180409T110234_836_xml.xml,Registrar,0,5000092970
nDJR5GqTKC-20180416T121555_869_xml.xml,Cambridge,0,4296822575
nNRA67y4rs-20180207T050743_328_xml.xml,Vila franca,0,5001219680
nBER5Fl4W7-20180428T044908_783_xml.xml,KEDAH,0,5001092927
nL3N1RP5LK-20180412T184601_000_xml.xml,CORR,0,4297315596
nNBC281Kfp-20180209T180200_071_xml.xml,DON,0,5044837400
nARGzH4pga-20180703T192712_614_xml.xml,EIA,0,5000657391
nNRA61hr3b-20180113T004255_364_xml.xml,Maj,0,5034758207
nNRA606j29-20180108T201815_767_xml.xml,Royalty Pharma,1,4295890697
nNRA6ecfv5-20180305T074718_649_xml.xml,Jarrettsville,0,5000774128
nNRA6cspko-20180227T032045_387_xml.xml,Hernando,0,4296693545
nCJXbL41DS-20180619T221300_000_xml.xml,STOCK OPTION,0,4297928187
nDJRbqJxZp-20180512T195137_366_xml.xml,Gateway,0,5021970826
nARGZrDJka-20180523T074622_358_xml.xml,USC,0,4296026171
nDJR76VCQ1-20180307T163658_566_xml.xml,EURO STOXX 50,0,4296188903
nNRA6acmud-20180219T002207_854_xml.xml,Welcome to,0,4295915794
nCJXbYHPk5-20180205T135059_514_xml.xml,PGeo,0,5040044366
nMnw036789-20180514T144117_386_xml.xml,Conewago Valley,0,5000772408
nNRA63lmdu-20180121T091609_244_xml.xml,Cruickshank's,0,
nNRA6ajwgx-20180220T021712_642_xml.xml,the Calgary Flames,0,4296701181
nDJR6jYCRg-20180305T115717_838_xml.xml,Mid-Levels,0,5036753546
nCJXTxtKr-20180205T210200_000_xml.xml,S&P/TSX,0,
nDJRbcyBry-20180205T143700_000_xml.xml,Dow,0,4296382310
nNRA5zcwk4-20180104T213347_710_xml.xml,JMart,1,4296530665
nDJR5YXSdS-20180223T143759_733_xml.xml,SUBSIDIARIES OF,0,4296794341
nIFXBky3Fa-20180125T105203_483_xml.xml,U.S. Department,0,
nL3N1SX03N-20180526T124342_000_xml.xml,Dominican,0,5000453299
nDJR29rBSj-20180428T100044_059_xml.xml,CHN,0,4298142299
nDJR9THSwM-20180329T153054_366_xml.xml,CONSOLIDATED FINANCIAL,0,4296557017
nNRA6e5uro-20180303T235336_621_xml.xml,Doc,0,5035895813
nDJR6jYCRg-20180305T115717_838_xml.xml,Net assets,0,5043318666
nNRA6bcaxb-20180223T021002_549_xml.xml,Gidi,0,5057440207
nL1N1SA1RL-20180503T185103_000_xml.xml,WHITE HOUSE,0,4297703942
nDJRTfl6M-20180216T211802_907_xml.xml,Investor Relations,0,5034763601
nDJR9THSwM-20180329T153054_366_xml.xml,Jinji,0,5055954867
nDJR1TR7Vc-20180507T212103_855_xml.xml,Adj,0,5057742042
nNBCC19Ll-20180322T231142_573_xml.xml,TO DO,0,4297914349
nNBC4Y3BHP-20180312T063922_630_xml.xml,ELEVEN,0,5038064367
nNRA6a6q01-20180217T121437_590_xml.xml,Miami office,0,4297470183
nL4N1P03XW-20180105T130609_000_xml.xml,Primary Market,0,4296362881
nGNE9Gcwbd-20180215T073036_581_xml.xml,Mannerheimintie,0,5057450271
nNRA6u8y9o-20180428T233120_730_xml.xml,Brock,0,4295906503
nDJR4HcNvZ-20180718T092613_575_xml.xml,Yangtze delta,0,5037928557
nNRA6u9m06-20180429T041816_988_xml.xml,Chicoutimi,0,5000385222
nDJR2CpF2c-20180530T174845_230_xml.xml,Brennan,0,5037653484
nRSc4974Ja-20180329T162257_751_xml.xml,Kames Capital,1,5035430880
nNRA5zyy6q-20180107T230147_332_xml.xml,East — Sun,0,
nEMS00009M-20180611T175408_362_xml.xml,Rancho Penasquitos,0,4296393587
nL4N1Q53QB-20180216T203628_000_xml.xml,Ageless,0,4296400810
nDJR9328sS-20180109T120400_000_xml.xml,RBD,0,5037355155
nL2N1RJ0MG-20180406T165820_000_xml.xml,Basic Element,0,4298066011
nB8N1TG005-20180725T063812_000_xml.xml,Q3 MEDICAL,0,5042937120
nNRA6msa1d-20180404T235018_568_xml.xml,Flyovers,0,4296120199
nGNXbkLsxX-20180416T204137_902_xml.xml,Winnetka,0,5044260836
nDJR1VvZfP-20180220T202459_267_xml.xml,Mandela,0,5035157991
nDJRbfTCQr-20180523T080005_831_xml.xml,Clinical Development,0,4296740410
nRSB7451Aa-20180102T142002_589_xml.xml,CNY,0,5001137869
nDJR9RLNVB-20180717T192126_572_xml.xml,Brenda,0,5060583325
nTOPMTL-20180309T172511_000_xml.xml,All energy,0,4295900982
nDJRbJbSBH-20180504T131012_947_xml.xml,Wells Fargo Investment Institute,1,5000045179
nL3N1SL1RM-20180514T103839_000_xml.xml,INRF,0,4297944622
nTOPNEWS-20180126T225209_000_xml.xml,Robust,0,4295857979
nDJR5YXSdS-20180223T143759_733_xml.xml,Actual,0,5036984397
nDJR5KMM4B-20180228T215459_347_xml.xml,Dow  Jones Industrial Average,0,4298136540
nTOPBMAT-20180516T152944_000_xml.xml,NFX,0,4296255564
nDJR7mS6jB-20180208T204259_903_xml.xml,Aquino,0,5037132612
nNRA6f7ewb-20180308T011140_561_xml.xml,Gutter,0,5001029388
nBw8CttsWa-20180104T183300_235_xml.xml,Qwerty,0,5057463076
nDJR3q50mN-20180523T130019_311_xml.xml,WARRANTIES,0,5037631983
nNBC1h2snk-20180209T125441_727_xml.xml,BOUNCE,0,5059959972
nNRA6m553z-20180402T213335_816_xml.xml,NIA,0,4296500739
nTOPFIN-20180405T223225_000_xml.xml,BREAKINGVIEWS,0,4297977108
nDJR3HCGth-20180618T155407_609_xml.xml,Rib,0,5035455023
nFIT4kk4tt-20180130T214140_493_xml.xml,UST,0,5000300091
nFWN1P00BA-20180105T070327_597_xml.xml,Eikon,0,5000830803
nNRA5zmiqj-20180105T184739_466_xml.xml,old Kent,0,4295903214
nDJR4LsbnL-20180223T184500_699_xml.xml,NGLs,0,5045082735
nDJR1t6sjg-20180502T204205_418_xml.xml,COMPREHENSIVE LOSS,0,4296544319
nDJR53tnlr-20180412T141104_086_xml.xml,Expert -,0,5037953000
nDJR3pjsyG-20180220T061333_450_xml.xml,Foreign Exchange,0,4295975207
nBw34gllpa-20180228T120001_912_xml.xml,gMG,0,4295914095
nNRA6ae5yu-20180219T080731_879_xml.xml,Conservative,0,5001065717
nGUR2sFKL6-20180207T212204_725_xml.xml,The DOW,0,5000103928
nL3N1SA2VG-20180503T073247_000_xml.xml,Sikka,0,5004295692
nGNXOLXEKa-20180122T113002_006_xml.xml,Agency for the Cooperation of  Energy Regulators (ACER),0,
nDJR208CpB-20180312T104830_375_xml.xml,Fragile X,0,5035545681
nTOPNOW1-20180329T003038_000_xml.xml,S&P 500,0,
nDJR3pkGvH-20180409T152207_069_xml.xml,CIBC World Markets,1,5051785629
nDJR71htNK-20180625T204802_637_xml.xml,Loin,0,5000860529
nDJR78l5Sd-20180323T124308_412_xml.xml,iShares,0,5048904993
nNRA6nqrb0-20180409T054222_821_xml.xml,Chawla,0,5040953131
nDJR3qRx6d-20180524T035139_516_xml.xml,AFS,0,4295860575
nNRA6d95vs-20180301T003015_784_xml.xml,Doc,0,5035895813
nDJRZfRPm-20180508T151113_629_xml.xml,Fax,0,4296488838
nDJR6txyyy-20180213T210331_696_xml.xml,Wolfcamp,0,5055374483
nNRA5z62iw-20180104T090026_650_xml.xml,Wagner,0,5040255907
nNRA6o0xr2-20180409T233912_444_xml.xml,Maj,0,5034758207
nHKSssJJF-20180605T091759_485_xml.xml,Acrobat,0,5001009223
nDJR8ZdmG5-20180726T050344_915_xml.xml,EPRA,0,5038074443
nASC0A882-20180718T123943_000_xml.xml,Briefs,0,5001015295
nNRA6csdvc-20180227T013955_656_xml.xml,DEPARTMENT OF DEFENCE,0,5061035196
nDJR166Fd-20180323T172648_913_xml.xml,the United Kingdom,0,5014856840
nDJRrbr2-20180730T184117_906_xml.xml,Presale,0,4298506836
nDJR6TrGYH-20180730T125530_621_xml.xml,Accrued,0,4296429361
nDJRbMnNH1-20180510T111828_878_xml.xml,7M,0,5044341321
nGUR49Kbql-20180125T195537_022_xml.xml,TRADING Central,1,4297684299
nDJR8lkhzr-20180726T100619_666_xml.xml,Net cash,0,4296148146
nL4N1UJ3PE-20180723T104042_000_xml.xml,EFS,0,5040702706
nNRA6a2hv4-20180216T224607_154_xml.xml,INR,0,5059100826
nNRA6ecyj5-20180305T091717_869_xml.xml,Trace,0,5037394642
nNRA64b6vm-20180124T034856_746_xml.xml,Amery,0,5057746346
nAAp88978a-20180215T163126_705_xml.xml,Curtis,0,5001092644
nDJR5dvSs2-20180215T110245_279_xml.xml,the European Medicines Agency,0,5000405369
nTOPCAN-20180524T032103_000_xml.xml,Canadian small,0,4296283844
nDJR8S3VN5-20180511T060420_219_xml.xml,Pretax,0,5044254870
nRSY9843Ca-20180125T180923_281_xml.xml,ISIN,0,4298243245
nJseS0007a-20180219T060033_089_xml.xml,Kgafela,0,5001421198
nNRA6csix2-20180227T020358_963_xml.xml,Simhadri,0,4296792047
nBER6xR125-20180530T142320_863_xml.xml,SCAM,0,5052530007
nNRA6yu57d-20180516T130528_359_xml.xml,Rossendale,0,5035538672
nNRA6aj9hd-20180219T231903_454_xml.xml,Maj,0,5034758207
nDJR2TpMs1-20180709T063211_584_xml.xml,NBC,1,5036392096
nDJR4TT1s-20180718T184255_079_xml.xml,Mystery,0,4297004251
nNRA6as9uq-20180221T024718_541_xml.xml,Centerburg,0,4296473015
nDJR6YfCwQ-20180510T200511_382_xml.xml,SAKIGAKE,0,5056410360
nNRA6wv25s-20180509T071739_341_xml.xml,Jinping,0,5035754611
nNRA6d7xif-20180228T213122_374_xml.xml,TATIS,0,4296662680
nNRA5z2hbs-20180103T235837_517_xml.xml,Engineer,0,4297907735
nDJR2s6BQn-20180703T114503_154_xml.xml,PR Newswire,1,4296373062
nDJR7FSvQM-20180208T212214_736_xml.xml,Investor Financial,0,5035088631
nDJR6WGRtF-20180404T123532_845_xml.xml,ULC,0,5000661080
nL4N1UC12N-20180716T013031_000_xml.xml,Wage,0,4297304892
nNRA6e5t6j-20180303T235054_347_xml.xml,RUBIO,0,5021124028
nDJR7JPDmS-20180216T213527_525_xml.xml,FILER,0,5052144855
nNRA6a7oys-20180217T153152_735_xml.xml,Cal Poly,0,5000760135
nIGB42B005-20180719T160515_282_xml.xml,Genscape,1,5051791110
nDJR79Dntn-20180321T174831_201_xml.xml,FIREWALL,0,5037032692
nDJR1rlMyx-20180514T041129_450_xml.xml,Audit,0,5062456950
nNBC4cFbyS-20180207T163239_964_xml.xml,THAT'S NOT,0,
nAAp33486a-20180301T030409_391_xml.xml,Advertisers,0,5001009525
nL3N1SS431-20180521T121614_000_xml.xml,This is a test,0,5001120090
nNRA6e6309-20180304T000110_207_xml.xml,Mode,0,5057456895
nHKS1fdhFr-20180726T101644_430_xml.xml,Acrobat,0,5001009223
nDJR1KCMNB-20180711T095226_394_xml.xml,Cover,0,4296990374
nGNXbkLsxX-20180416T204137_902_xml.xml,TDRs,0,4296041894
nNRA66c3fr-20180201T003418_379_xml.xml,Doc,0,5035895813
nDJRbYzl9x-20180413T123148_863_xml.xml,Street Inc,0,4298505805
nBw75YJbXa-20180110T212800_173_xml.xml,CUSIP,0,5040700531
nNRA6fovqr-20180309T150025_702_xml.xml,Hobart,0,4297225156
nDJR6xB3n-20180321T044226_750_xml.xml,Foreign Currency,0,5057562742
nAAp67813a-20180304T090115_902_xml.xml,Dew,0,4296105865
nTOPCE-20180403T113322_000_xml.xml,CRU,0,5038069302
nNRA6e2ga4-20180303T093041_586_xml.xml,Huma,0,4296826054
nTOPNOW1-20180523T070939_000_xml.xml,Today's,0,
nBw3FXpDma-20180508T160000_309_xml.xml,Edgecore Networks,1,5035709815
nDJRbY0z3J-20180510T062145_498_xml.xml,Series D,0,5043463470
nARGNVzkha-20180516T170336_593_xml.xml,Request,0,4296895780
nFWN1UN1HM-20180727T215508_000_xml.xml,Briefs,0,5001015295
nDJR5jD37n-20180213T083707_358_xml.xml,Festival,0,4296495343
nEONI7I0T0-20180726T073002_082_xml.xml,TOTAL EMPLOYMENT,0,5000593578
nBSE3RSC8l-20180129T121216_804_xml.xml,Company on,0,4296439084
nDJR3FydKL-20180629T065248_445_xml.xml,GILT,0,4298008174
nBw3d2cBWa-20180403T210800_264_xml.xml,Fabi,0,5057480261
nDJRbFJySG-20180402T151912_746_xml.xml,PR Newswire,1,4296373062
nDJRGz0X5-20180510T100228_776_xml.xml,CNW Group,1,4297625807
nNRA6dbqnw-20180301T141713_524_xml.xml,We've,0,
nNRA6gb62e-20180312T234215_477_xml.xml,Doc,0,5035895813
nGNX41RblZ-20180311T223026_736_xml.xml,SGW,0,5060520264
nDJR5kSZH7-20180410T142707_102_xml.xml,Albertine,0,4297979836
nDJR6ZMkbq-20180412T103243_068_xml.xml,Moran,0,5060693410
nDJR3PR8cF-20180502T100240_388_xml.xml,Oilseeds,0,5035546545
nNRA6d7xif-20180228T213122_374_xml.xml,Oskar,0,5036854671
nDJRbSlt1c-20180718T223325_760_xml.xml,5M,0,5060503359
nDJR6QZCvb-20180503T101742_845_xml.xml,Longview,0,5000129936
nNRA6a2hju-20180216T224636_965_xml.xml,Ge,0,4296833784
nKLSPFNdMa-20180222T225947_773_xml.xml,CHAPTER,0,5036741287
nARGZK4q6a-20180727T174632_419_xml.xml,Puertollano,0,4296815478
nNRA6mzr74-20180406T013059_350_xml.xml,Town and Country,0,5036186852
nNRA6chgyy-20180225T003151_712_xml.xml,Operators,0,4296463163
nDJRbd30tz-20180508T100456_388_xml.xml,Total industrial,0,4297593082
nNRA63jiq7-20180120T231651_276_xml.xml,INR,0,5059100826
nNBC3TNthB-20180130T120254_385_xml.xml,Click,0,4298036194
nNRA6y1rij-20180514T054726_862_xml.xml,SVU,0,5044029170
nDJRQgKTB-20180508T112840_145_xml.xml,Total assets,0,5001123238
nAAp96264a-20180524T203059_603_xml.xml,Terence,0,4296462983
nNengXTJD-20180405T020129_061_xml.xml,Picon,0,4296522947
nMNSbpZDBF-20180311T202001_009_xml.xml,Shortland,0,5000357584
nNRA6bz1ic-20180223T234745_134_xml.xml,Heidi,0,4297995920
nASC0A1GW-20180510T130633_928_xml.xml,ROSE,0,5035971518
nNRA6gay3q-20180312T233659_225_xml.xml,Graz,0,4296708346
nFWN1UM0CT-20180726T083150_381_xml.xml,QTR,0,5035940360
nDJR9g5Jhl-20180503T103248_241_xml.xml,6M,0,5043320718
nNRA6iuxsw-20180321T000239_712_xml.xml,Russian Federation,0,5000589509
nDJR4TXnxP-20180729T190000_087_xml.xml,L&L Holding Co,1,
nNRA6fac67-20180308T080735_836_xml.xml,Elmet,0,5045227538
nCNWN8YtMa-20180125T193001_790_xml.xml,Express Canada,0,5039681833
nNRA5ztnhr-20180106T193119_799_xml.xml,BIG PICTURE,0,4296394914
nNRA6ardh0-20180221T000544_134_xml.xml,Sullana,0,5037587194
nATR1CCl47-20180207T124345_566_xml.xml,SEXUAL,0,5035658731
nDJR7mS6jB-20180208T204259_903_xml.xml,Standard & Poor's Financial Services LLC,1,
nCJX2frmYR-20180125T151600_000_xml.xml,Safe Harbor,0,5037282926
nNRA6ev5tq-20180307T000511_606_xml.xml,INR,0,5059100826
nNRA6ymg4x-20180515T204719_030_xml.xml,Land Office,0,5057828082
nNRA6e5ykc-20180303T235722_120_xml.xml,Engineer,0,4297907735
nRTVc7gHjj-20180523T223158_335_xml.xml,Revs,0,4296466254
nNRA60j38w-20180110T003350_174_xml.xml,Maj,0,5034758207
nDJR5ym3G1-20180109T133300_000_xml.xml,Lundgren,0,4298313434
nNRA6fi17y-20180308T223123_342_xml.xml,Savannah State,0,5000762068
nNRA6eif6j-20180305T212013_497_xml.xml,Great Hall,0,4297186907
nNRA6chkdz-20180225T015447_081_xml.xml,Hindustan Times,1,4296804966
nNRA61o073-20180114T001640_107_xml.xml,Maj,0,5034758207
nDJR96zThr-20180204T224000_000_xml.xml,Dow,0,4296382310
nMnw036211-20180504T152251_058_xml.xml,Hawaii County,0,5010024937
