docId,alias,label,permid
nNRA6czji5-20180227T202806_545_xml.xml,Courts,0,4295895471
nGNXOLOHOa-20180108T120006_917_xml.xml,Notable,0,5001045572
nFit3kVgwn-20180205T015352_414_xml.xml,Fitch Ratings,1,4296214979
nTOPUK-20180131T190851_000_xml.xml,Foreign Exchange,0,4295975207
nEMN4BGA82-20180726T220027_270_xml.xml,Company Name,0,5000281769
nTOPEURO-20180405T100958_000_xml.xml,BREAKINGVIEWS,0,4297977108
nPNAwSdMRa-20180109T000128_862_xml.xml,OPTIS,1,5037338347
nNRA659wn7-20180128T035532_520_xml.xml,E8,0,5059084755
nDJR4b3NnF-20180625T112725_996_xml.xml,North Platte,0,4297082308
nCJX3Xtr6N-20180605T164900_000_xml.xml,CHAT,0,5060691645
nNRA6fxlx6-20180310T222927_167_xml.xml,American Stock Transfer and Trust Company,1,5035466994
nRSE6268Ga-20180305T071015_272_xml.xml,iShares III,0,4298484597
nNRA72imte-20180530T163002_431_xml.xml,Festival,0,4296495343
nJseS0007a-20180219T060033_089_xml.xml,Richtrau No.,0,5037844885
nEMS0001B8-20180612T191919_928_xml.xml,Warm,0,4296224935
nDJR9Skhfm-20180227T231009_302_xml.xml,Rabi,0,5037269980
nNRA6oflh7-20180411T051523_371_xml.xml,Kumar,0,5037053992
nDJR71C0YN-20180727T155812_148_xml.xml,FZN,0,4298239493
nNRA6evsjr-20180307T012346_721_xml.xml,University of London,0,4297196631
nL1N1P625V-20180111T224636_000_xml.xml,S&P 500,0,
nDJR9QjGhd-20180309T060622_985_xml.xml,Germany Services,0,5047691232
nEMS00009M-20180611T175408_362_xml.xml,Pacific Wind,0,4296475706
nNRA659nfd-20180128T034713_309_xml.xml,Liberian,0,5042264445
nNRA5zyrzw-20180107T213417_088_xml.xml,Sushila,0,4295949489
nEMS0003P4-20180614T021452_407_xml.xml,LR2,0,5056390159
nDJRv5vX6-20180629T105113_788_xml.xml,RELEVANT,0,4296625989
nNRA5z2khe-20180104T000428_340_xml.xml,Maj,0,5034758207
nDJRc87kgw-20180329T162458_068_xml.xml,Three Kingdoms,0,5000012617
nNRA6obkh9-20180410T191620_993_xml.xml,Weber's,0,
nNRA6pzdfg-20180417T021031_853_xml.xml,Song,0,5000951220
nTOPNOW1-20180406T202652_000_xml.xml,NEWS1,0,5035256622
nNRA6tb5fd-20180426T120559_113_xml.xml,USM,0,5053940824
nDJR8jgrjf-20180522T122057_036_xml.xml,Schatz,0,5052789353
nDJR1vdQZl-20180503T194306_505_xml.xml,Media Contact,0,5035750998
nDJR7SmB2m-20180412T140349_117_xml.xml,Il 1,0,5048737229
nDJR3Y8L0K-20180129T063000_000_xml.xml,5M,0,5060503359
nDJR60YRx3-20180628T131624_275_xml.xml,Company on,0,4295907456
nRSc4482Ja-20180329T123358_442_xml.xml,If it,0,4298295239
nNRA6d0zjt-20180228T005227_615_xml.xml,Pwd,0,5038069236
nBw77cYQZa-20180207T093800_219_xml.xml,Thousand,0,4297956284
nI7N1OF01N-20180104T074847_000_xml.xml,Manhattan federal,0,5000585267
nDJRbd1lF5-20180301T141722_055_xml.xml,Bunter,0,5060642397
nNRA6p2x2c-20180413T002204_348_xml.xml,Drg,0,4296025104
nNRA5z45x7-20180104T143425_015_xml.xml,Mazur,0,5059950993
nTOPBASIC-20180117T134305_000_xml.xml,EQA,0,5035972236
nFWN1TD096-20180611T100346_000_xml.xml,Briefs,0,5001015295
nIGM5pLpa-20180620T104333_374_xml.xml,BBB,0,5001253829
nDJR9zcVCk-20180614T213419_806_xml.xml,Local Exchange,0,4296205534
nDJR7B3zRR-20180726T112421_253_xml.xml,Resource investor,0,4297204955
nNRA63jgfi-20180120T231423_390_xml.xml,SIDCO,0,5043447719
nL3N1QU20E-20180312T045706_000_xml.xml,IPO,0,4296869691
nJseV0041a-20180522T131320_828_xml.xml,R2,0,5037615813
nL4N1OF15Y-20180502T044339_000_xml.xml,FRN,0,5059060746
nNRA64i1b2-20180124T234306_860_xml.xml,bock West,0,4296692560
nDJRc0QsMM-20180308T204550_847_xml.xml,Southeast Asia,0,5037277155
nDJR5KgJBc-20180129T211500_000_xml.xml,Safe Harbor,0,5037282926
nDJR2FXDtz-20180524T090010_169_xml.xml,Brent Crude Oil,0,4298031266
nDJR8r2MnB-20180212T073016_898_xml.xml,Natural Gas,0,4297557997
nL3N1PE4AP-20180120T000200_000_xml.xml,Central Bank of the Republic of Turkey,1,5000010781
nDJR6p6CLx-20180516T133558_885_xml.xml,FITCH,1,4296214979
nIFR7Lylwh-20180524T014415_564_xml.xml,YOS,0,5037079676
nFWN1RI08R-20180405T070720_000_xml.xml,Briefs,0,5001015295
nIGM5dcua-20180223T022526_894_xml.xml,ASW,0,4297363828
nDJR6n4Dw6-20180208T212409_313_xml.xml,Provisional,0,4297462717
nNRA6loqci-20180330T234338_165_xml.xml,Touch Design,0,5001057974
nNRA5zeclu-20180105T010140_156_xml.xml,Diagram,0,4296913792
nNRA6l4qlx-20180329T004713_652_xml.xml,God,0,5038909813
nL1N1UL0L6-20180725T133209_000_xml.xml,ISM,0,5059930511
nDJR79Dntn-20180321T174831_201_xml.xml,A',0,
nAPA86sl8P-20180620T165907_957_xml.xml,Holdco 2,0,5000811667
nFitbSYc9G-20180302T172056_906_xml.xml,Mortgage Lending,0,5057766071
nDJR76srgL-20180503T200518_271_xml.xml,Clinical Development,0,4296740410
nGNXOLNGWa-20180105T170001_633_xml.xml,PlatinumGames,1,
nBSE5XWT6R-20180502T063802_439_xml.xml,MEDIGOLD GLOBAL LTD,1,5043419642
nEMN1CFAWH-20180608T133554_347_xml.xml,Denver-,0,4296520177
nNRA6g1ei4-20180311T230403_778_xml.xml,Lubov,0,5044017222
nDJR4qhJKV-20180502T192938_631_xml.xml,5B,0,5056583188
nFCT18CKSY-20180718T093731_039_xml.xml,Fut,0,5036786437
nFWN1PR1FH-20180202T055351_882_xml.xml,MOU,0,5059050841
nBER1yg85q-20180719T095904_527_xml.xml,Malaysian Palm Oil,0,5001178331
nGUR4nx01L-20180329T102434_944_xml.xml,Click,0,4298036194
nNBC1VpZsm-20180607T125439_537_xml.xml,COVER IT,0,5059027295
nFCT10BLXN-20180610T170010_721_xml.xml,FCT,0,5037955131
nJsec0050a-20180529T122015_248_xml.xml,Takeover,0,5001081423
nL5N1RI20Q-20180405T093727_000_xml.xml,Ardian,1,5035309928
nDJRc7wHdx-20180403T212039_184_xml.xml,Africa  business,0,5000745684
nDJR2qRG8N-20180619T200624_784_xml.xml,Fax,0,4296488838
nNRA6g4t5r-20180312T090244_711_xml.xml,Smyczek,0,5000674242
nDJR4XnHKl-20180305T210650_714_xml.xml,ASNA,0,5036795594
nDJR3GlTKt-20180516T161742_593_xml.xml,DBM,0,4295904889
nNRA6cesrp-20180224T213548_971_xml.xml,Bibop,0,5035441381
nDJRc84vl5-20180301T133002_374_xml.xml,Labor Department,0,5040700223
nDJRGz0X5-20180510T100228_776_xml.xml,Net cash,0,4296148146
nBSE5XWT6R-20180502T063802_439_xml.xml,GUJARAT CHEMI PLASTO LTD,1,5001102770
nCJX1D5Ndz-20180504T013715_215_xml.xml,Western Canadian,0,4296905744
nDJR4X8V3C-20180223T081319_020_xml.xml,Ad-hoc,0,5000973972
nNRA6csxla-20180227T041709_914_xml.xml,Don,0,5024360077
nATR4TBbXN-20180529T103626_499_xml.xml,CEOs,0,5056412312
nNRA6wiwdy-20180508T070031_072_xml.xml,Challengers,0,5001016881
nGNXbkLsxX-20180416T204137_902_xml.xml,"Beverly Bank & Trust Company,",1,
nDJR7qjNzj-20180417T120709_182_xml.xml,Botanicals,0,5000205631
nDJR4spQrv-20180725T203220_448_xml.xml,Silver Spot,0,4296178538
nDJR8trW5C-20180727T040426_214_xml.xml,Resolution,0,4296966809
nNRA6m0qv6-20180402T091644_534_xml.xml,Editor,0,5035498976
nNRA6d0olu-20180228T003355_312_xml.xml,Russian Federation,0,5000036115
nDJR5cVp4X-20180220T214309_053_xml.xml,Central Basin,0,5000397332
nL4N1OX2D7-20180103T010000_000_xml.xml,office I,0,5000643066
nIFRjgJDC-20180710T144224_219_xml.xml,Groupe BPCE,1,5000084509
nTOPNOW1-20180523T070939_000_xml.xml,Q4,0,5019549472
nWkr4CX9Ry-20180228T070037_742_xml.xml,CE-,0,4295890318
nKLSd3rzQa-20180514T095635_180_xml.xml,Berjaya Times Square,0,4296975068
nDJR8wMVzz-20180511T094612_771_xml.xml,E-Mail,0,4295866597
nDJR1HdknV-20180502T203350_031_xml.xml,Total assets,0,5001123238
nDJRbjDpBq-20180523T130938_981_xml.xml,BBB,0,5001253829
nEMS0000VD-20180612T160419_168_xml.xml,Sunrise Power,0,5000384992
nDJR9Qkw6m-20180529T104409_523_xml.xml,Disaster,0,5035954838
nNRA5z2hy8-20180103T235904_566_xml.xml,Csa,0,5047818730
nL3N1T84VJ-20180606T183904_000_xml.xml,We'll,0,
nTOPNEWS-20180209T073446_000_xml.xml,EQE,0,4296416088
nEQSRHmaxa-20180725T093514_227_xml.xml,iBoxx,0,5000732033
nDJR8JDscS-20180321T201525_823_xml.xml,SETT,0,5060011468
nNRA6d998x-20180301T003431_180_xml.xml,Doc,0,5035895813
nDJRcggPCr-20180329T165628_575_xml.xml,CONSOLIDATED FINANCIAL,0,4296557017
nL4N1U61CC-20180710T024846_000_xml.xml,Razak,0,5001089420
nNBC7T1wLH-20180503T222253_646_xml.xml,Click,0,4298036194
nL8N1R55LP-20180323T154032_000_xml.xml,Europe's,0,
nDJR3zY2nL-20180406T144341_485_xml.xml,Dow Jones Newswires,1,5029331324
nNRA6ajd6a-20180219T233157_114_xml.xml,Bleackley,0,5057992686
nDJR5wqRxC-20180402T140519_412_xml.xml,Accounts payable,0,4296688964
nL3N1S90EK-20180502T093712_000_xml.xml,International Centre for,0,4296521865
nDJRzkM5F-20180109T023000_000_xml.xml,Safe Harbor,0,5037282926
nN9N1LU01A-20180414T194502_051_xml.xml,PENCE,0,4297889699
nDJRbQH3g9-20180228T221315_646_xml.xml,Newsfile Corp.,1,5039029590
nNRA66bj0w-20180201T002017_256_xml.xml,the Productivity Commission,0,5037936305
nDJR6lgGhV-20180723T170134_237_xml.xml,for U.S.,0,
nNRA6argn7-20180221T001319_419_xml.xml,APTS,0,5034795262
nDJRbgLs0n-20180405T195405_571_xml.xml,Belly,0,5017578559
nNRA6fy8to-20180311T000611_098_xml.xml,Corker,0,5060020787
nPCN8QmX8S-20180530T081059_381_xml.xml,Axpo Power AG,1,4296543258
nDJRQgKTB-20180508T112840_145_xml.xml,Forsyth,0,5000387461
nDJR98RDN0-20180213T123120_898_xml.xml,Calif,0,5035728089
nAAp62826a-20180520T004427_814_xml.xml,Mayo,0,5057517499
nAAp75155a-20180507T042216_246_xml.xml,Princes,0,4296120502
nDJR6ym6Jm-20180614T121945_539_xml.xml,FDA,0,4297719851
nDJR5w6VmD-20180522T100258_821_xml.xml,University of Florida,0,5000336330
nIGM5eBCa-20180227T230412_443_xml.xml,Orlando,0,5000187989
nDJR955l3m-20180507T121358_444_xml.xml,U.S. export,0,
nNRA5zyy6q-20180107T230147_332_xml.xml,Sun 4,0,5037856959
nNRA6lou4e-20180330T234652_562_xml.xml,Maj,0,5034758207
nDJR165yMd-20180215T164200_843_xml.xml,Total assets,0,5001123238
nDJR1f7Xg-20180228T211458_959_xml.xml,GNW,0,5040059475
nDJRb3V54s-20180409T112733_202_xml.xml,R. Gordon,0,
nL4N1TL154-20180619T094030_000_xml.xml,INRF,0,4297944622
nNBC3b9vLS-20180628T094444_559_xml.xml,WE'RE,0,
nFWN1PK0EP-20180125T071731_000_xml.xml,Bangalore,0,5037050818
nNRA6ev3p0-20180307T000326_210_xml.xml,Maj,0,5034758207
nTOPLAT-20180309T224033_000_xml.xml,Fixed Income,0,4297968222
nDJR76Cx7G-20180510T140008_943_xml.xml,DJIA,0,5000948307
nDJR32tk4l-20180705T120624_519_xml.xml,Wujiang Shengze,0,5040100421
nDJR2FprWK-20180619T220546_666_xml.xml,Solid performance,0,5036784532
nASM000HZK-20180110T132237_000_xml.xml,Eikon,0,5000830803
nDJRcbznQ0-20180116T141700_000_xml.xml,CULVER CITY,0,5035759339
nDJR8NbvGn-20180118T115500_000_xml.xml,Pretax,0,5044254870
nEMS0001B8-20180612T191919_928_xml.xml,GT UNIT,0,5000956668
nNRA6a2sgf-20180216T225346_214_xml.xml,INR,0,5059100826
nDJR19kM1d-20180406T195406_077_xml.xml,LOAD,0,4296651043
nDJR57CLYb-20180625T090624_713_xml.xml,Linking,0,4298124531
nNRA6735if-20180203T084741_899_xml.xml,FBI,0,4295904032
nPnc2Z1Cxa-20180108T132155_936_xml.xml,"Washington, D.C",0,
nNRA6d10kl-20180228T005545_411_xml.xml,Maj,0,5034758207
nDJR29rBSj-20180428T100044_059_xml.xml,GI,0,5000368809
nRSE7543Ga-20180305T172930_071_xml.xml,Adam,0,5000701150
nDJR2QgpVm-20180501T210139_360_xml.xml,Adj,0,5057742042
nDJR3sDz6G-20180105T183000_000_xml.xml,8M,0,4296178626
nNRA6vhf4g-20180503T210040_902_xml.xml,Lugo,0,5000033881
nFWN1SF0ZJ-20180508T140856_000_xml.xml,Eikon,0,5000830803
nTOPNEWS-20180514T063717_000_xml.xml,S&P 500,0,
nL2N1T90U2-20180607T205753_000_xml.xml,Jerusalem,0,4298105143
nGNX4fnvdw-20180507T150001_760_xml.xml,Top Colleges,0,5000949949
nNRA5zk5z2-20180105T141831_246_xml.xml,Kuczynski,0,5039035141
nNRA716r5d-20180525T033138_526_xml.xml,Next up,0,5051387966
nDJR6dpjBk-20180329T163112_186_xml.xml,Guiding,0,5041081716
nEMN0UOH68-20180305T153316_978_xml.xml,Units 1,0,4297297619
nNRA6e7m99-20180304T084240_553_xml.xml,World premiere,0,5045859671
nBSEbDjYCz-20180207T085057_636_xml.xml,Standards,0,4296998931
nNRA6br1dx-20180224T030250_859_xml.xml,Haley,0,5000216082
nDJR2pWJm4-20180308T232332_197_xml.xml,Form 4,0,4296184992
nFCT29BTWK-20180629T190210_200_xml.xml,FCT,0,5037955131
nDJR33qxPW-20180402T090001_083_xml.xml,Key Performance,0,5037638790
nDJR9465Rb-20180212T140140_793_xml.xml,PR Newswire,1,4296373062
nDJR29rBSj-20180428T100044_059_xml.xml,JRS,0,5060601330
nNRA6jjd84-20180323T001704_518_xml.xml,Mode,0,5057456895
nJseJ0027a-20180410T103108_876_xml.xml,Listings,0,5001090754
nDJR32jGcc-20180220T095524_636_xml.xml,All Share,0,5001107998
nBw39z2Pga-20180501T223900_277_xml.xml,Senior Notes,0,5000402451
nNRA6bcacw-20180223T020937_513_xml.xml,Validity,0,5043462358
nTOPNEWS-20180517T214631_000_xml.xml,Wall St,0,4296375337
nDJR8NbvGn-20180118T115500_000_xml.xml,on Equity,0,4296439078
nDJR8xFhCL-20180511T202221_009_xml.xml,Open market,0,5035152098
nNRA6x3l1x-20180510T003412_151_xml.xml,Mode,0,5057456895
nCJX4YfPV9-20180508T103100_000_xml.xml,TSX,0,4297639421
nDJR47Tzdk-20180509T232816_883_xml.xml,Koning,0,5032036867
nDJR6LG3yP-20180409T143312_040_xml.xml,Sogetel,1,5046720920
nNRA6nw0cd-20180409T141720_931_xml.xml,Appomattox,0,5000388359
nDJR5WtVtP-20180510T112112_747_xml.xml,Investor Relations,0,5034763601
nIGB412208-20180410T074912_030_xml.xml,Kernel Oil,0,5001226757
nBSE3fKDvQ-20180621T105717_566_xml.xml,Qtr,0,5035940360
nDJR7YvGHR-20180729T190005_270_xml.xml,Accounts payable,0,4296688964
nNRA6aj5nu-20180219T231536_335_xml.xml,Cameron,0,5035759088
nGURbHt4Wl-20180507T151912_071_xml.xml,TRADING CENTRAL,1,4297684299
nDJR8lkXzd-20180305T101255_088_xml.xml,E-mail,0,4295866597
nBER9khwDZ-20180108T062806_295_xml.xml,BERNAMA,0,5000844727
nNRA6dakgu-20180301T053126_164_xml.xml,Forest Hills,0,5000813711
nIGB4102C3-20180331T063930_355_xml.xml,CSBO,0,5041067936
nTOPNEWS-20180117T113812_000_xml.xml,G7,0,5050719348
nDJR14TWwJ-20180725T172205_038_xml.xml,FEEDER,0,5057558498
nL2N1PP2NQ-20180130T222435_000_xml.xml,Dalgleish,0,4297249166
nBw10VsYja-20180702T151900_211_xml.xml,AOS,0,5060574863
nNBC4zTz6w-20180703T173806_488_xml.xml,FOURTH OF JULY,0,5044206854
nTOPNEWS-20180131T003245_000_xml.xml,FRX,0,4296842837
nNRA6chh2t-20180225T003200_882_xml.xml,Engineer,0,4297907735
nDJR5FT6G4-20180621T075003_170_xml.xml,North China,0,5050641838
nMNS54NjHv-20180513T213530_593_xml.xml,Click,0,4295868515
nDJR2kCP8v-20180129T211300_000_xml.xml,Mission Bay,0,4296196831
nTOPCN-20180404T214658_000_xml.xml,FRA,0,5037954522
nNRA6ardh0-20180221T000544_134_xml.xml,Rivas,0,5035542699
nDJR5VqGjH-20180301T120422_698_xml.xml,Consolidated Financial,0,4296557017
nCJX1m8z0s-20180515T224000_000_xml.xml,MGA,0,5028045526
nBSE4bv4zY-20180124T135204_374_xml.xml,Para 1,0,5035570023
nNRA6l4ut6-20180329T011005_765_xml.xml,Covent  Garden,0,5045119580
nNRA6arnl3-20180221T001856_276_xml.xml,INR,0,5059100826
nPCN5wMXl4-20180530T001337_463_xml.xml,Load,0,4296651043
nTOPCN-20180404T214658_000_xml.xml,FRX,0,4296842837
nL8N1RM31P-20180409T112935_000_xml.xml,Q1,0,4296383841
nMNS6d5FqW-20180209T145343_747_xml.xml,Tue,0,5058532992
nDJR7JmBjf-20180522T054951_328_xml.xml,OECD,0,5058655899
nL1N1TM19I-20180620T164814_000_xml.xml,UNC,0,4296321150
nNRA5z2jj7-20180104T000135_480_xml.xml,Maj,0,5034758207
nKLS19nCXa-20180430T091941_485_xml.xml,Effective,0,5001087422
nNRA6arqfi-20180221T002143_874_xml.xml,Power Transformers,0,5001048645
nATRlVGhP-20180203T030419_411_xml.xml,STRATEGI,0,5059998371
nL2N1PI03K-20180123T110000_000_xml.xml,DACA,0,5000943859
nNRA6d97o8-20180301T003229_405_xml.xml,Maj,0,5034758207
nNRA6c0ki0-20180224T003202_677_xml.xml,Doc,0,5035895813
nCJX3YJpnV-20180220T162400_000_xml.xml,Manitoba Mineral,0,5036189867
nDJR6mpZ2m-20180724T203542_800_xml.xml,Net earnings,0,4296135587
nIGM5mV7a-20180518T072951_989_xml.xml,Razak,0,5001089420
nAAp65330a-20180722T102605_412_xml.xml,Coniglio,0,5037141081
nSNZ3YccjG-20180427T091617_404_xml.xml,Acrobat,0,5001009223
nDJR2rsyjf-20180426T110002_910_xml.xml,Standards,0,4295858305
nASB01O08-20180117T123004_999_xml.xml,INSPIRE,0,5037952694
nDJR6gFYYQ-20180529T061947_813_xml.xml,of Insurance,0,4296786625
nBSE4bv4zY-20180124T135204_374_xml.xml,CMD,0,5000853981
nTOPLIFE-20180501T155250_000_xml.xml,EQA,0,5035972236
nNRA6fi17y-20180308T223123_342_xml.xml,Air Force,0,5000723992
nBwbLj5YDa-20180619T120000_751_xml.xml,MarketShare,0,5000371716
nBSE5Xt2Bh-20180711T063403_112_xml.xml,Shripad,0,5035513019
nTOPNOW1-20180523T070939_000_xml.xml,Q1,0,5038989360
nDJR4qs8hz-20180307T073211_667_xml.xml,Indian Ocean,0,5036790499
nASB08PVM-20180226T133323_240_xml.xml,STRATEGY AND,0,5035430639
nBw85Yl5Za-20180125T200200_204_xml.xml,The hut Group,1,5000716178
nQ4N1PW4L5-20180207T095710_000_xml.xml,Swati,0,4298503535
nDJRj5Wg8-20180208T210818_833_xml.xml,ASC,0,5035971962
nFWN1UJ0SF-20180723T152750_000_xml.xml,Briefs,0,5001015295
nTOPWEALTH-20180323T120544_000_xml.xml,Fixed Income,0,4297968222
nNRA6fit17-20180308T235002_142_xml.xml,Maj,0,5034758207
nNenbvjh3Y-20180606T063016_535_xml.xml,Pretax,0,5044254870
nARG0sFjPa-20180515T162010_483_xml.xml,David,0,4295897805
nL5N1SV47C-20180524T203325_000_xml.xml,Dublin and,0,5001023765
nIGM5i8na-20180405T181933_423_xml.xml,Wm Blair,0,5037134203
nNBCc28gbQ-20180327T170155_851_xml.xml,WE'RE,0,
nNRA6ecfv5-20180305T074718_649_xml.xml,Allegany,0,5035749804
nGUR6wQLlx-20180105T051302_477_xml.xml,TRADING Central,1,4297684299
nENN3NLZBV-20180322T105526_504_xml.xml,PALM OIL PRODUCTS,0,5000992046
nDJRbyGLY0-20180228T113003_656_xml.xml,OCN,0,4297216553
nNRA621h8s-20180116T000001_212_xml.xml,Irr,0,4295932667
nDJR3gyWTn-20180430T110613_715_xml.xml,Interest income,0,4296892527
nCJX3YJpnV-20180220T162400_000_xml.xml,Bird River,0,4297676838
nDJRT2dRz-20180504T074719_892_xml.xml,Geode Capital Management LLC,1,4295999033
nDJR57CLYb-20180625T090624_713_xml.xml,WARRANTIES,0,5037631983
nL3N1RU4H4-20180417T111319_000_xml.xml,PROFIT UP,0,5037083102
nNRA6uee6u-20180430T031758_942_xml.xml,Lauderhill,0,5038038640
nDJR6dpjBk-20180329T163112_186_xml.xml,NIM,0,5050311021
nPnbmbzqJa-20180511T164624_564_xml.xml,Family Trust,0,5060596249
nIFXJ8fxa-20180719T093641_084_xml.xml,WORLD CUP,0,4296408307
nDJR1zqvSC-20180523T004936_605_xml.xml,S&P/ASX 200,0,
nEMS0000VD-20180612T160419_168_xml.xml,EXXON COMPANY,1,4297269713
nNRA6lu8am-20180331T230626_235_xml.xml,Thousand,0,5036778367
nNRA6e8yyj-20180304T152445_912_xml.xml,Doc,0,5035895813
nDJR1h91zz-20180102T181800_000_xml.xml,WWW,0,5035902473
nNRA6do1st-20180301T213359_739_xml.xml,Caveman,0,5052506390
nNRA6uceir-20180429T160756_464_xml.xml,Matunga,0,5036757827
nNRA6zvpgg-20180520T142600_521_xml.xml,Maj,0,5034758207
nNRA6ghtx0-20180313T134511_355_xml.xml,World Cup,0,4296408307
nDJR56wHdY-20180411T223249_291_xml.xml,Liquid Investments,0,5035483978
nDJRFs7tc-20180313T131503_717_xml.xml,Brisbane,0,4297305185
nDJR4RMy3j-20180515T071238_406_xml.xml,CAT-,0,4295975622
nTOPTMT-20180119T143223_000_xml.xml,Fixed Income,0,4297968222
nEOL8Sm02f-20180404T120920_212_xml.xml,OCA,0,5051000102
nCJX2cTSxl-20180308T145705_982_xml.xml,Tier 1,0,4298117887
nBwcc7hNNa-20180522T122300_203_xml.xml,Business Wire,1,4296535229
nNRA6crkir-20180226T213357_655_xml.xml,Along,0,5059028880
nGNXbkLsxX-20180416T204137_902_xml.xml,Wauconda,0,5035891430
nBSE8mmPjQ-20180514T024104_033_xml.xml,SBI Mutual Fund,0,4297105818
nFWN1TV0SK-20180629T183515_385_xml.xml,BIG RIVER STEEL,1,5051391904
nDJR5cVp4X-20180220T214309_053_xml.xml,Present value,0,5059344655
nEMN0P3IBC-20180504T215410_873_xml.xml,SPDR Gold,0,4295966321
nL5N1SL0QS-20180514T053257_000_xml.xml,S&P 500,0,
nNRA6c0ki0-20180224T003202_677_xml.xml,Chitrakoot,0,5035475339
nNRA6br1dx-20180224T030250_859_xml.xml,Powell and,0,4296351369
nNRA6gb3yk-20180312T234112_534_xml.xml,EE,0,4296136101
nNRA6ux4od-20180502T023114_111_xml.xml,Strasburg,0,5035751776
nNRA61o5uz-20180114T002305_094_xml.xml,Bidding,0,5046657318
nNRA6gbj7y-20180313T010101_304_xml.xml,Amit,0,5057824120
nIGM5isIa-20180412T145856_655_xml.xml,Canada's,0,
nTOPTMT-20180413T213138_000_xml.xml,MINUTE,0,5001125913
nDJRbYzl9x-20180413T123148_863_xml.xml,Greenwich Street,0,5044184602
nBER2TKbV9-20180401T000140_902_xml.xml,Datuk,0,5034597664
nFWN1Q40CT-20180214T081339_000_xml.xml,RUPEE,0,5001088676
nDJR7P4BF9-20180228T134503_418_xml.xml,Our business,0,4296118117
nNBCbhGJSL-20180329T100259_383_xml.xml,DOW,0,4296975509
nBwbxMsyna-20180208T000000_198_xml.xml,Did,0,4298043098
nKWS93048d-20180518T093008_592_xml.xml,Pyeongchang,0,5037121273
nCJX3DT9Gn-20180724T220700_000_xml.xml,Meade,0,5000867611
nBER5jDqZG-20180702T065533_744_xml.xml,PUTRAJAYA,0,4297672283
nDJR73TqSr-20180213T175707_779_xml.xml,4Q,0,5037958959
nTOPNEWS-20180502T042320_000_xml.xml,NEWS1,0,5035256622
nNRA6f5twb-20180307T214716_021_xml.xml,STILLHOUSE,0,5050918199
nFWN1SV0YV-20180524T173444_640_xml.xml,Eikon,0,5000830803
nDJRblmPH0-20180523T055500_115_xml.xml,Business Expectations,0,5038067104
nASB0C78I-20180223T113139_957_xml.xml,Q4,0,5019549472
nNRA6as4tn-20180221T021035_965_xml.xml,Tai Po,0,5035492415
nNRA6mzam2-20180405T234000_244_xml.xml,GM Building,0,5001132883
nDJR9J6Zfv-20180110T114500_000_xml.xml,NET EARNINGS,0,4296135587
nL3N1SN54I-20180516T140939_000_xml.xml,Deals,0,5059970744
nNRA6wd024-20180507T164756_098_xml.xml,Strong  Foundation,0,5051774765
nNRA61as6s-20180112T091334_005_xml.xml,Paradip Port,0,5001088561
nL1N1SC08A-20180505T194159_000_xml.xml,DEALS,0,5059970744
nDJR9GvBwM-20180730T040130_440_xml.xml,7B,0,5000974933
nDJR4PhXNZ-20180502T200501_868_xml.xml,Any,0,5037055713
nQOPANZ-20180117T161928_000_xml.xml,Fixed Income,0,4297968222
nDJRbrStqh-20180629T134515_328_xml.xml,FIREWALL,0,5037032692
nNRA6xxb4d-20180512T201741_328_xml.xml,Hayek,0,4298321049
nTOPGRO-20180126T154309_000_xml.xml,Oil market report,0,5001228604
nDJRjtnmY-20180507T170751_013_xml.xml,7M,0,5044341321
nFCT18CKSY-20180718T093731_039_xml.xml,MMKT,0,4297704858
nSETf20kka-20180403T160635_813_xml.xml,SCB SECURITIES COMPANY LIMITED,1,5000029507
nDJR6p6CLx-20180516T133558_885_xml.xml,Fitch Ratings Ltd.,1,4296214979
nDJR7P4BF9-20180228T134503_418_xml.xml,Dance,0,5001405702
nDJR3BF5JD-20180426T124518_315_xml.xml,C-Scape,0,5037355581
nBw2mdhSa-20180523T130001_162_xml.xml,X4,0,5050642862
nBw2Dxcn1a-20180403T223900_177_xml.xml,Flour Bluff,0,5000767138
nDJR2Mg8Kd-20180611T192720_789_xml.xml,Memphis,0,4297272916
nBwQt3Zga-20180125T100300_198_xml.xml,Relevant,0,4296625989
nEMS0001ZM-20180613T002529_639_xml.xml,BUTTE,0,5044179913
nDJR51T82k-20180321T192033_319_xml.xml,SPDR,0,5048817882
nFWN1UK0YU-20180724T205829_000_xml.xml,RETIREMENT PLAN,0,5056427151
nIGB410773-20180403T062250_651_xml.xml,PETROLEUM OIL,0,5000313337
nNRA6e6iw0-20180304T023139_535_xml.xml,Montclair,0,4296900002
nBERbJy8fb-20180409T102113_270_xml.xml,Op Capital,1,4297263492
nENN2BUH4P-20180614T083205_790_xml.xml,ZKB,1,4297797895
nCNWwFMnta-20180618T140629_112_xml.xml,CSA,0,5047818730
nBSE82w2Zh-20180629T075745_603_xml.xml,Consolidated Financial,0,4296557017
nNRA6csr2f-20180227T032022_567_xml.xml,Hut,0,5035933719
nNRA6bvfz7-20180223T230125_426_xml.xml,Italian,0,5001035198
nL4N1TY4IU-20180704T090001_000_xml.xml,R 19,0,5043437092
nDJR6X9P2l-20180722T080141_351_xml.xml,Pierce Fenner,0,8589934248
nNRA6aj6ww-20180219T231636_527_xml.xml,Doc,0,5035895813
nDJRbnfpwL-20180426T124449_009_xml.xml,Private Securities,0,4296365883
